date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
19356,1.414611581235194,19.240138927044512,-6.065700204833138,2.9563396837729696,30.460275406397365,1040.2328808634577,246.47474836866664,10.512635648263489,3,1,1
19357,50.879185320188256,5.99387478768686,1.3004444398877348,0.645212886723539,85.76630323639691,1043.9046896996358,543.876987005997,16.411942359271503,2,1,1
19358,7.948079797913049,8.112567396875754,3.3704214266081056,3.871048978899876,95.33756168088864,988.171978103616,261.7577838740769,1.0423573159857646,4,3,1
19359,0.1117102406852656,24.51436363752642,5.862502676867395,7.050239339487508,37.06304696561314,993.870086472833,240.92205988992197,10.59409475862531,3,1,1
19360,11.307280417749851,12.308468236194493,0.8147025053213834,9.177530466460048,84.98452014591851,994.7209145624728,712.8609367826715,10.968245714052369,1,1,1
19361,50.71074216161054,7.407091421060299,3.517025021589287,8.584884084072593,32.67277267922307,1000.0322895217752,264.5846603632135,6.552482143156338,1,1,1
19362,21.480491100728788,5.556324126208708,3.831241999530749,4.997837900668928,38.39660295204325,1008.82596834326,744.9673844071868,8.7439759422763,2,1,1
19363,14.910686771472893,9.213850323818768,4.395467519446792,9.482993884331352,91.1945150643734,996.3597077591012,287.07629085840153,15.991909674682653,1,1,1
19364,31.307897135921337,27.269291239910302,-0.2327671573748775,1.7470492581447234,92.07138786702971,1016.8506651383872,21.821105074451008,15.68412656087747,2,1,1
19365,29.032822764425347,34.87039709891461,8.9513561800711,7.694052565693642,53.23916015620101,1039.820960608714,385.9087637086941,14.548371884994742,1,1,1
19366,34.785388330911225,23.603434415237025,-0.9792456327528204,3.047643016632916,53.35305103693564,1005.018218803802,1119.6672670237474,2.7671213615158607,2,2,1
19367,15.982923192936576,8.86048866663624,5.124416347650365,2.8764889310449187,54.99141167505052,994.4055560972068,815.0165735518688,18.08264240128188,2,2,1
19368,5.487197863490812,10.136847669887327,5.232147552063495,4.31442958634312,49.545561961848506,1006.5951802041732,1129.3612044823342,9.77852270178931,3,2,1
19369,7.386495048928294,13.321309084735368,3.752634876042381,6.428688557982031,94.34235685100124,1022.9659937044446,611.4773921358991,1.9088771549221373,4,1,1
19370,13.151315051141491,20.175202761440904,-6.316957529726691,5.727582318322264,84.2739391397966,1014.0623735483348,822.4099500656596,11.133512815357577,1,2,1
19371,1.0643416935103724,6.436493272683123,2.925150730080327,7.21955030511637,53.23219558550035,980.3539332777152,977.2284715733364,13.972655653665935,3,2,1
19372,13.67036628523456,1.8447583880466405,-2.69065198269169,3.704525741701232,65.53621067050183,1015.0809255893282,496.6851203696887,12.838407080275296,2,1,1
19373,8.181472061727359,31.4991272491415,6.978254981595253,2.69199249697753,85.10547375053649,986.3049088196148,127.18125288502158,5.2783281292595685,3,3,1
19374,3.5479310935212287,32.689755088392985,11.67547124449023,1.4927546853763576,99.6151783594079,980.3153512529244,489.0688961994621,14.64086608195643,3,3,1
19375,17.508535333733118,31.969363942524296,-0.9932196481986476,1.479075535735083,31.707930190638365,985.714794904712,981.910040082982,0.3558668077777516,2,2,1
19376,1.4215243924485088,28.81017384207261,-4.8146794221102525,2.247227291005197,37.95902707435294,1025.3193896607331,245.2792288285592,5.969281517702145,3,1,1
19377,2.7110795725596044,34.98232407319605,10.898037748503793,3.202354492666317,74.34024244392697,989.2016481750924,426.102265661867,16.805831337787765,3,3,1
19378,24.183286490313947,16.279835734565584,4.806744534108191,2.9932320076252896,30.41088630049703,1003.337613299826,1011.5525044170912,1.07556240013724,2,2,1
19379,51.03424915015625,33.610697524887016,-6.920582329673995,6.794303053409163,74.01447223211389,1010.8534663536876,759.0469016783785,11.696482932269427,1,1,1
19380,7.410012769097586,13.150679874129905,11.20924722658564,2.12098234559176,57.36004028404173,1014.4814064606304,1001.548481961628,2.792070490003624,3,2,1
19381,6.159762624590179,21.14131452425476,-0.8550019023825346,5.827040151399411,93.34630353507907,1038.6701913229354,343.7085788918995,5.720433064878076,3,1,1
19382,52.53705621931197,23.8231291706526,16.02635553722724,1.1567980066571582,39.07351409489838,1014.7582036245238,54.89030495284246,18.370029388816832,2,1,1
19383,18.91990803267813,8.029052848915276,5.0857435672134805,6.795942712042591,66.12768923422242,1022.2504614745224,934.627618654318,16.393004455728267,1,2,1
19384,30.87287017584629,23.302815293795664,2.026106748878332,3.9393901313029143,96.05792757739174,1029.2120524629838,859.1660334387998,0.0126565913167797,2,2,1
19385,28.514550651615,27.049697061388,13.212322529989995,6.471242681614678,64.44070284507261,1031.185470738743,369.0422257396947,17.129994284219414,1,1,1
19386,31.609954618676078,22.45518501118658,15.110242476703007,5.569030276747041,35.19325692888475,1045.21713802637,902.8043037639336,0.1951561294871462,1,2,1
19387,16.14645252980249,31.084225222388632,-3.937976619111243,8.856336052470773,49.38626081838748,1049.7348879285553,569.3673052422481,15.891328220061748,1,1,1
19388,13.02726490268375,27.2899123149308,2.463941582843214,4.691252935615619,54.53710685328414,983.3031673591424,1102.7842887669224,14.357301509980854,2,2,1
19389,22.669547710086217,12.203855655732056,3.4458813112054223,2.694731696602796,53.329153387033045,1015.2575263123888,1022.04856324701,15.05473762815146,2,2,1
19390,35.740466543008644,3.9713295197905087,-2.6752075278852336,3.0213380736931974,84.67944739224211,992.6829248137244,616.4116270918842,2.677977703540071,2,1,1
19391,0.2492417068531675,29.016090473839384,7.475448060227722,4.013506278353814,82.7451979635233,1021.2901269548652,143.7027605886961,4.94780362725173,5,1,1
19392,14.194782586500091,2.825420430272525,2.715055671919405,9.272504653995105,91.61959259455604,1012.089751577919,411.4506329509896,2.976385830421464,1,1,1
19393,30.19691283623087,9.70222701533797,-3.131334187733991,6.728090087944607,45.35029986095381,1009.5259175854068,1004.2630889388912,7.654065962839511,1,2,1
19394,25.692973213631007,24.31386435370664,17.629230340274994,3.933636414236074,49.34999908216256,985.4817274666368,268.31636425667165,17.791701864424738,2,1,1
19395,34.7480244815155,22.2434360647462,14.20276607625606,6.689413988503171,46.35737130734023,995.782202838177,248.77652415649848,16.147430392379178,1,1,1
19396,45.49132855626495,3.316788677034096,1.2327169668889617,8.204404464870239,65.418353533344,992.8604947696772,99.25835432018783,8.604108729144961,1,1,1
19397,37.30561900813757,29.98010648922598,6.320172062683231,2.740559545505259,75.2810222315853,1041.3993336192648,635.2074231509653,16.55030140246371,2,1,1
19398,47.66728740341719,23.00791435913437,8.954623654260798,2.4949309953587946,32.44391866704633,1023.0890645023976,1059.6838268720016,11.825034184172216,2,2,1
19399,35.96790086540391,10.508172916248371,8.055435450265012,2.995837286819654,50.04820658773042,986.9893639277924,1143.726173446615,11.036992938116544,2,2,1
19400,44.43576950371444,0.3168293060416409,-2.7736880910298947,3.865813688979859,83.33046758558663,1030.503236450658,183.0488048706856,7.689937441562817,2,1,1
19401,50.33515837102588,24.196135544717,13.86959936797207,1.5349635051220991,81.52947312970892,1047.7643565323096,264.90728175487254,10.017501710748702,2,1,1
19402,39.28230097901613,7.081632077456264,-2.856569564971241,7.594214587923987,51.87978317587071,1043.923027360816,339.36678039453005,9.619548075896653,1,1,1
19403,9.744064134656025,29.10788919491213,1.9558109041283025,5.7754268802326765,48.76081955985016,1047.76682530506,217.04185127872947,18.63895463016211,3,1,1
19404,47.57899611137076,16.827127388842545,12.80587368343947,7.918311576598317,73.86140090404035,1018.1815683153552,911.3182602563996,13.15808610782597,1,2,1
19405,41.46361454546516,13.090224200037616,-4.8683239227145405,6.410062947428796,50.90880299520353,1004.4520852591957,388.64958981326095,15.73845357032494,1,1,1
19406,26.235962340469023,0.6390304259453266,0.5382897713461603,9.24506376766397,42.59091376419542,992.0057889441944,1108.696175356286,9.970711817365416,1,2,1
19407,3.392968667035221,12.009450020509606,10.634383538941265,4.4531942166954295,84.31085953904055,987.5624216041672,791.6146627389681,0.4485672056147805,4,3,1
19408,14.836853476006462,21.84097443440558,-4.392257341074002,4.703339362758594,56.61841114052268,1012.268087743742,475.8965356109098,1.4843727557801056,2,1,1
19409,12.119941634164965,18.960440125683714,14.400317369607972,1.1840873756565085,85.07606494087835,1043.1937143675514,1080.1877685141806,0.0614378790950609,2,2,1
19410,34.508943489613095,16.542222655914472,3.186599833070492,1.5698938744708522,87.52482846899477,1033.5145494344258,47.86120814287127,5.122759275585604,2,1,1
19411,9.75718794001198,22.271673099285668,15.606810937128513,6.158547878573091,60.728913600204535,983.2104427957632,140.121016709179,0.6143841113129578,3,1,1
19412,29.878038223633435,12.441814015526564,5.042639216742584,6.67281539250112,36.04487004285794,983.2993459461038,1196.003104763332,18.844510590764216,1,2,1
19413,15.372169482533634,30.81936983411377,15.773587825516255,9.201045224658342,58.965824007396456,993.4981272072088,73.22926562774792,19.74828890740893,1,1,1
19414,50.43481569794486,33.72615524361253,-0.3766584153736882,6.952285864140902,55.66515515398655,980.3732979365058,318.3192885136676,14.241969004086968,1,1,1
19415,13.078010676872063,5.685370949926845,3.895629292119998,5.848711815481555,95.95556850705157,1006.3187483920816,946.933292009895,5.337043284643426,1,2,1
19416,22.247875541245257,10.580382993705662,4.709507113957946,4.661966239188826,47.978951403345015,987.5820836101489,750.3481722547343,16.025182549886086,2,1,1
19417,49.40603638915,21.749540455003675,13.952173428167772,7.530100524994999,94.06267248586816,1012.1040938986894,533.69471569214,15.6655503940835,1,1,1
19418,45.5883209135749,26.1700238970248,9.217303024032995,0.7882442262613327,76.83829502426902,1005.981732621127,793.5188701826943,5.284984791328724,2,1,1
19419,40.98381509035286,8.371624512007484,7.620763393625259,3.3927316767812297,91.89082943118656,981.0291210693092,69.50677218305121,3.834142675239212,2,3,2
19420,37.60841084187691,18.873715579680663,8.41350397816546,8.843871608181143,98.27398998673164,1033.2721971514732,882.0706720536818,14.165885637226248,1,2,2
19421,48.55969035398218,29.880514858663453,9.04439745918396,5.338759980987165,99.82072385771,988.6754711752922,127.25264464998558,14.965531034315994,1,3,2
19422,27.466927951529858,22.7049893958428,6.252717190781388,6.466641260884539,62.263960839253926,1005.5245776648673,526.8632049930632,6.98960449715808,1,1,2
19423,55.57519099267454,1.6124572393213672,-0.6073122431495364,0.9906248485387618,87.98575573129034,1040.1107959752862,1127.7680947991084,2.017071266524741,2,2,2
19424,36.21955313901318,35.45598425086795,-2.720926952891891,3.8505688735401455,46.89000658148093,993.1642906822248,440.2113655020008,8.467388968745848,2,1,2
19425,10.358591361013024,6.368545550534874,2.501996475842837,6.094099100357282,65.37880648594901,1010.0253573515878,544.3911866385756,19.68139202857452,1,1,2
19426,21.102704826619654,11.714395763839269,-3.2961996413341472,3.493264176773045,69.8339535251158,1016.4491915154084,2.833625795697303,14.955033164809493,2,1,2
19427,28.354204165966763,5.410048168717434,4.51932940534077,8.028248415391179,56.858547308900256,1005.5167659166744,1181.2288887715752,15.895489641880902,1,2,2
19428,16.525707007785172,26.718813701505702,15.40689563174797,5.045944480082438,32.37189347305651,980.9983633465436,534.7104712072195,9.200815001343804,1,1,2
19429,13.693984555829518,28.29600588786548,6.003032493672954,1.582930705756378,87.1417463129917,1047.3239659974352,896.2175695766222,4.432646917882213,2,2,2
19430,28.43570074426301,3.1630908068955352,-0.1573308056584723,5.2055241011652456,93.6618927974026,1045.7408107890572,227.352799408951,2.8159951682898265,1,1,2
19431,16.47122828256035,35.35208858827061,-0.6194970743933261,8.306906279775045,68.75333986765305,1030.497163359148,639.4647877305315,8.657410702743766,1,1,2
19432,33.540042881244254,24.911361963747037,-3.2597544912227088,7.885369920180256,40.79090379078227,990.3047413687028,80.5263037314682,9.395141942519627,1,1,2
19433,35.32649631215207,21.0151657876684,4.694168314294528,0.7043176000639804,85.83704478339558,1028.898060194099,73.27839881219971,0.3688158689904153,2,1,2
19434,5.174473464089965,1.2674073195164044,-1.823426220253124,4.474794359721024,30.79686297084124,992.663616038882,704.5184476179822,0.6737469841229937,3,1,2
19435,30.635517115443957,18.535865885363663,-4.20423607411451,3.4033547787601286,78.99949052578424,1015.783744983584,418.13437302722735,18.85927277374532,2,1,2
19436,44.041599249147104,7.063631043325181,2.110973237974946,7.599695833795353,95.25981786249632,991.3579185662608,726.3144350513583,13.802448510999737,1,1,2
19437,11.605646923804466,28.669476165769154,17.0153562936244,2.490133896322072,59.46967261554983,1028.7501597092466,471.341972505598,13.321930161717932,2,1,2
19438,16.286547063488626,1.945265095810563,-0.3089583235741733,0.8871506205336556,91.07032477463017,1009.806341906829,1122.6251988093654,2.28035861402349,2,2,2
19439,27.946514272984924,23.4283593547318,3.594325356316844,7.110193914685055,42.98311028730864,1027.4020803063438,650.3155022450296,3.09915144019691,1,1,2
19440,53.59845716411659,29.3491125121211,4.516877413941884,5.777024447458038,32.176709905146055,1009.2449123804304,322.2173764387338,1.641069434435618,1,1,2
19441,20.92857540799777,11.024593327202613,-3.5017557591771773,6.137519453982943,91.14434614483424,983.4870399510768,1194.289230587733,7.426328261946223,1,2,2
19442,11.927945667847432,3.99054608372828,3.282175673646349,4.879003814941833,55.36797687307334,988.2663121637175,1118.2363757325177,5.942678398079626,2,2,2
19443,3.559175596942614,21.99176456430256,11.184253736875831,7.714808843026565,92.82317713475,1027.2487274294217,81.35596306731756,3.5539674776464047,4,1,2
19444,9.67528874167582,0.9925206863859976,-3.3904666383349813,3.9718554354137128,88.53357842034012,1026.264631476499,363.417390700608,9.537232497421382,3,1,2
19445,29.485083980963275,25.467223121524885,13.577865956666292,9.47466008656584,77.12144884645767,1034.5951551682404,482.3099578677985,19.592043355300905,1,1,2
19446,38.88765396365953,9.50777289524174,0.4378301567616844,6.443187852285481,56.832764938087486,1028.0907901699538,523.0113645675558,18.925179721107668,1,1,2
19447,26.42003449913798,13.18880589661505,-2.2236630434215128,1.671370071976937,59.534598438501874,1031.364571995931,34.11638863651345,6.79891408776196,2,1,2
19448,23.646912869305915,7.144674522616366,-4.831375166011548,0.8516122862353919,96.3658874639039,1001.2160732865726,1028.6373932853223,17.00923698338132,2,2,2
19449,23.504382963568855,11.763036664389984,11.25700843830579,3.185036907997816,56.38808172871778,987.1660492286026,253.4445331728388,10.360101674017097,2,1,2
19450,20.202506104223755,10.177363893737894,5.558716881466468,9.045490559054455,64.9034942116078,1037.0205432845858,1141.2887303705684,15.45399532967406,1,2,2
19451,19.914218582575508,24.07491024643996,5.139100359236343,1.6296421799528833,81.06209385358767,1045.6760106855468,653.9884895870423,0.0855782010477934,2,1,2
19452,12.056005635110449,27.080060586128628,6.553311544259875,1.7809835544364132,38.9252125762179,994.8070596484348,365.6240833953676,8.947642963573886,2,1,2
19453,12.494882125218924,17.429993661016464,3.774419058352058,1.006358513762072,79.93791664641878,1005.815455933496,744.5279293035993,18.7941064225923,2,1,2
19454,26.77870489151443,21.396118429439408,-3.3631967045553623,0.6891537205147975,62.17399433756932,1045.0754619614138,200.98066990125045,15.945947125985452,2,1,2
19455,2.913749628772257,19.052142618973967,-2.380211467673897,1.904978464640331,91.32460866089394,1038.1305492871586,467.5598680494404,3.879350372050312,4,1,2
19456,47.79606270049862,23.222533038136135,-6.004461398763137,2.95269603298932,84.10734294172181,1044.0175965170913,2.058467699468647,14.82898733554588,2,1,2
19457,53.329324924673614,12.749266007049544,-0.7527291487851882,9.49409647238162,65.33584585532826,1032.7250639175195,233.8892829514932,12.759199879295153,1,1,2
19458,14.607411285786249,19.542335438587923,13.454268621138825,9.211909175232236,72.49081490647305,1015.1887175354332,749.632711040608,2.3555293803232025,1,1,2
19459,19.95346137859661,14.6406340665955,3.340057893036926,5.35706790630413,75.24032136617654,1046.422177926508,144.6859923194267,17.931854462134606,1,1,2
19460,6.560234813860578,6.598787132168946,2.083614983344785,8.929242177144124,55.31071233802173,1017.5577189630905,1113.1083322264728,8.980025791948306,3,2,2
19461,1.221021418307969,11.635893811886746,9.78079269908586,1.318404865996976,36.89688326888853,988.9117636656528,200.92808587562493,17.740006569543468,3,1,2
19462,17.617339471698838,33.11423232423722,8.092107727821237,4.697897215324193,80.96902934226182,1034.5659057755058,691.1044845935586,0.0090421882228275,2,1,2
19463,4.543819511643355,11.390900649184536,5.959219117651138,3.5774106401806853,56.45499013913829,1012.6032409957952,617.9308199537791,9.3238997287724,3,1,2
19464,26.36501415116225,13.545924928864324,1.3192149455048998,8.149306220337596,37.54831582505204,1034.5853105268054,1160.6934007634916,15.332407670937751,1,2,2
19465,24.768886995707813,29.86221410630008,-3.556795355156522,3.220136025695518,55.15776628376868,1044.0937011901908,975.9247720687478,7.700844785828518,2,2,2
19466,53.4579515362257,29.740897290333063,-0.0119487914395497,8.940544969465716,82.6042493143834,1021.50913610753,638.2474576322223,2.247437752903736,1,1,2
19467,40.8210707694892,14.800247268226778,-4.457624016592716,6.4588812542653145,85.4045179208253,1001.4196500229692,1192.874373200983,18.010518206230174,1,2,2
19468,46.68029295883126,23.84328215112705,8.44578208833452,3.598652309162414,61.27414071558096,1000.2318352264958,569.5845299760601,5.48051025802738,2,1,2
19469,41.17861465780718,18.57071493548561,2.7579351976600748,6.051409479945355,96.97347216802004,1029.73721399262,366.3309747739533,17.261020153817018,1,1,2
19470,18.37338510638994,6.653946888864125,-5.944078318846351,7.806570469484412,50.15311637096775,1044.3117635971764,1052.602990791916,8.54345728371008,1,2,2
19471,49.48810764875151,19.4477707402186,-3.0418596795366266,7.19952514125047,50.56428226264654,1034.510749367858,925.0971996548084,14.733905793022153,1,2,2
19472,17.90865043595644,25.75091159101973,0.6816809447406227,3.1192240930551165,72.98898453656565,1013.7330589976436,371.8924834464461,3.247270180759612,2,1,2
19473,47.40384607313202,23.643163828506136,17.863658167876665,5.81475617701861,76.18220389434546,1007.6593168828084,985.8405378172567,6.831352901003522,1,2,2
19474,9.343203874713506,28.06562206449404,2.709995239147551,3.9487084851054535,86.51131673731605,999.7808820620224,455.2976472519123,15.77213468398434,3,1,2
19475,13.641231139471008,8.721461964581406,8.55804281927594,2.2093579678969903,59.43453485668402,1029.8399194295616,844.8241893351823,2.914534981648269,2,2,2
19476,7.078850172565709,17.672656322031784,9.057341299619042,6.946584934205812,71.40239772689597,1045.1341239703845,398.2526615161952,0.0665609412835355,3,1,2
19477,42.28938789136602,25.1166975038529,9.915595530979944,5.863832737082817,95.75951556959647,986.5096614491785,638.2656718435989,13.688689584554316,1,3,2
19478,14.85263541287854,33.81669718093917,9.216090594411115,4.121109816705822,74.65263451364086,1038.395774642185,1138.1296584619072,8.334307911796401,2,2,2
19479,40.01231446971189,20.66186530563066,0.8675384344777237,2.481644091554746,37.148966727992565,988.7428272466204,1030.2037758141048,0.2147831989246884,2,2,2
19480,44.65139936573937,22.04633875766984,-2.845745208745136,0.8453656678291734,60.13560726165065,1019.7296567203751,127.24708807467692,7.182439296594771,2,1,2
19481,34.97571408478961,2.9684333469658024,-1.1986029101712004,7.6050447228533855,64.93163996802761,995.4609709642996,687.0843658932756,1.4715545844044289,1,1,2
19482,9.592276680936685,26.829717502127163,-2.1232883908724896,4.9762589396439845,38.526928114907314,1047.8790722629335,579.849126164403,18.052049295449464,3,1,2
19483,32.159862428966825,22.440867044253416,-6.502460222177834,3.379899293278517,69.04216933191333,1037.1764257867449,278.7306130799571,15.198022354357178,2,1,2
19484,39.512705985870696,3.9698120704795934,0.3524192464852351,9.014246903054849,71.09723300703452,981.1518938351758,324.33968233922,9.467896477785375,1,3,2
19485,52.30401411196848,9.600689766319633,-3.4169021649321856,7.244828292729586,57.61808833857863,994.447989711688,421.48362490078057,11.934734579003017,1,1,2
19486,47.95231516852456,30.738038050737494,-4.532317514420658,5.225099206266493,99.7377460621581,1015.3944995090244,876.6067850233359,3.46896060811144,1,2,2
19487,17.415227188414825,3.8370524817002063,0.943699630949308,1.1511373168784231,78.32427761440937,1000.413479824446,344.41320744093844,10.525498505178064,2,1,2
19488,17.86489774782673,29.365588041050597,17.325024578201003,4.623002920801227,43.05544791919903,1031.5496312737737,862.4716967036791,18.330863395810063,2,2,2
19489,8.241510050515311,11.737374457607618,-1.7081420688956357,1.200523387994167,39.53422336835112,1033.4218809744586,152.6764367242378,7.646896637595146,3,1,2
19490,37.50883671057532,30.971508969239096,17.110776995378657,3.287046670412985,87.46220015422068,995.1817325566884,443.8784132300595,15.17739071465156,2,1,2
19491,22.63284552010408,25.77298941187592,10.0834170129871,0.5592617143505316,80.48089503555696,1047.024298045487,238.4077541102155,6.891950098747818,2,1,2
19492,55.18556265478023,30.373757119483663,7.910431879469989,9.194284002473388,44.98435342575958,1012.5325137570836,898.6786585238351,19.541842676506175,1,2,2
19493,48.11603246118725,17.162366214048742,-2.822390321347659,8.45357607349366,54.58083368825909,1003.2332395207878,815.9323265309399,11.954036781457772,1,2,2
19494,17.82610993922143,7.378307302319634,7.188513875518644,7.538897160442367,38.00026583353732,1004.4229299305276,167.68475482930833,18.871350095807355,1,1,2
19495,53.10775604441272,24.73052814393338,13.651720853967593,1.977438587951688,75.41211420154983,1049.7350365416182,197.9746760959487,3.7153792491383286,2,1,2
19496,5.787855593255667,10.464426236801035,7.274606580265274,0.8275725154441894,34.875646348309026,1048.3103694297986,136.21413833760684,11.355783697630953,3,1,2
19497,38.34239828397181,10.027066641539262,8.338270814966862,0.6183162547581746,97.6550647583052,1012.441570141213,795.2790938112273,5.02997884248064,2,1,2
19498,32.75321159801585,9.343012388684691,7.162872917818202,5.238103034830943,36.25464018127971,980.9192667527826,175.19835604440956,7.252794693177784,1,1,2
19499,13.1551197436873,31.83659890905208,13.083536109949955,3.622046959159353,73.65049173972177,996.7851996126816,303.9222142775737,8.603566576450515,2,1,2
19500,53.5991692972696,30.08117551001848,-0.6635648077051801,2.385611022069829,63.9168547809422,1038.0388214515417,263.9734663385301,18.44836286157272,2,1,2
19501,49.31259021750861,12.120629506031891,10.273087802244511,6.884813637067548,73.26403909966417,1041.6029828410476,592.4578253422118,5.114375495435666,1,1,2
19502,38.63711888379496,3.5495824669887868,1.0151651294808643,9.13419480263818,79.4765642508456,982.1347443398068,481.797799693085,11.021105066100738,1,3,2
19503,54.38382981974555,24.47773268047073,11.878773683345663,6.989649648729627,38.01419275874605,989.0904958305032,83.54591398528241,15.512178150587197,1,1,2
19504,21.209788588497545,27.82167457338625,10.534691732336908,8.66132198423923,58.38029653490335,1019.319861714423,1073.5913875465874,9.809044791425862,1,2,2
19505,10.910174643157172,8.744370005558642,7.505729257392172,6.543073937085297,46.45789957978013,1045.4438441118414,903.9531353847276,11.626864031938004,1,2,2
19506,19.00659743052173,16.963742843617265,7.919762443769127,7.225060226504507,89.68081690055087,1038.717636119343,794.9784275260702,17.521626360462843,1,1,2
19507,38.61480405926061,-1.255130680734718,-4.795710224192368,9.363285080515745,34.44214563644972,1018.3204976007931,669.922872096316,0.0715792174342588,1,1,2
19508,48.581639757264895,3.15454688447402,-3.6068875988412703,9.175332194362923,57.76834261536018,1015.1951245730436,31.901136760562032,5.420499466673241,1,1,2
19509,53.64682577005998,13.288874503240669,4.062812867371115,3.2050592210026267,90.10850267262856,1047.4337621748305,1064.4539067536402,15.8037654430157,2,2,2
19510,47.18541150926041,20.923291384055567,-0.2179615241374355,4.751400834347392,63.16167481444153,1018.535610101294,523.5953649927169,12.113231958830518,2,1,2
19511,20.476274189646396,0.7368191398450219,-0.4084598857523498,8.771268141665747,50.43354965851493,1039.0503705351798,495.2890585347147,12.873743623179523,1,1,3
19512,24.30903613153441,26.55382092865041,-1.5750570675468936,1.989714060944738,80.40244519560085,996.2602509455808,458.6378417792896,7.747556647052693,2,1,3
19513,6.819777853876252,4.341456520566112,0.9726879503113648,4.448030320529934,92.0487308017185,998.3749675354806,116.26360942447316,16.31110580077177,3,1,3
19514,47.51233353179188,19.680793716908315,-6.65790501506822,8.677760146798837,90.00920948359312,992.1678524610612,435.42074304958254,15.196411170085026,1,1,3
19515,21.870176583237168,22.469170016743263,1.0555670709961973,5.263923101494379,97.2456230032595,1025.5123288970417,723.4537749857491,0.1905259321156593,1,1,3
19516,49.0505845848671,26.24281980513452,-3.1742102855007457,0.6986530750012327,67.71246138481432,1020.7421421804056,1040.312726033992,15.741178574249547,2,2,3
19517,46.910719345015735,1.6315523815938944,-2.548356949508782,2.679758864742248,73.08002269984416,980.2136500659352,320.1959322951315,9.5731932806625,2,3,3
19518,21.10410849023852,16.146657943031407,7.988182804481436,1.913022937602138,42.44838627433088,1021.8526459666616,225.75895251892337,12.713132335468062,2,1,3
19519,25.88802225933796,1.117488195367188,-3.0448104955720305,7.368187280073458,38.3729948595265,1038.16913182574,149.18725273482627,15.033801242560529,1,1,3
19520,32.11820281558327,20.90943205454962,-4.728756338069097,1.8446840074478423,56.29284433913168,985.1925285539896,369.55788021275646,3.0379170542661527,2,1,3
19521,35.9608243067671,30.24272757271907,6.667417685935,2.320451544806456,78.64231512487663,999.922500647794,400.31589378059016,9.18488471968046,2,1,3
19522,12.940716616220572,25.935855756469152,6.1003040790523535,2.857338468510556,94.37466920050198,1025.6706551449226,801.4671323107459,12.877716274288929,2,2,3
19523,19.22635965614738,7.654101859917631,-1.4551454079354815,6.636604379053355,86.7959759372332,1044.8744115003556,290.5872757661482,17.896632894255436,1,1,3
19524,19.75064960089044,33.80301079328258,4.878928851000541,4.312369496990231,86.5091099410454,1015.9172547779918,405.0175479288299,16.806904239388373,2,1,3
19525,46.33496597417444,15.232648007969653,-0.5881966258203892,1.8921202464078235,89.83977174833248,1011.121451418188,11.555170437117113,17.17537771729881,2,1,3
19526,22.19845761999189,5.459581325873012,-3.0584346863127374,0.8845820340000524,84.37405931051205,1029.1797623972402,390.77938297704327,18.5293621971632,2,1,3
19527,10.874571462116569,0.9495566592092192,-4.508089058777662,4.38981474788106,37.26746229914936,1035.4414280863386,918.4576486347856,17.695986929076884,2,2,3
19528,3.3705123875744216,16.49855054639911,11.457001470917463,5.09911260945054,99.01376088358202,1022.6828907973044,764.8290724360633,17.65708638032756,3,1,3
19529,45.236327438715485,23.601039940415397,12.533311418714726,9.299387068109398,64.16709057676441,984.4369125622476,600.4789427537029,9.02097645448006,1,1,3
19530,9.229656164498564,9.572569908492165,-5.147565746763491,0.9987328372494308,60.08464033218439,1038.84150763411,430.6277849084263,9.005456131954457,3,1,3
19531,22.289157401668145,10.363205492924424,-4.747065790729055,7.786092981952995,36.54910976780121,1025.258826869916,660.112308325741,13.038063459743483,1,1,3
19532,49.3826389744854,7.057945972015508,-1.8729582458349892,4.161463447598335,95.1723215555569,1002.0968381960791,1094.6233269191098,13.894758570379013,2,2,3
19533,20.1122676305428,17.675544281434984,0.8709371385034137,8.897007661785457,36.62924723404133,1023.1984353232556,0.5466844389620196,14.98802436157442,1,1,3
19534,51.62057309154264,21.41195302964165,5.18498520043026,7.148355444584131,43.18846371180539,1004.8614817622406,456.17094467711377,3.8690100008507256,1,1,3
19535,21.55903986545942,0.4379091553739771,-0.7961592968636557,7.985249599652701,96.37312039586614,999.6733738772384,767.0069817373529,19.511053309770126,1,1,3
19536,3.5451223630990456,33.54473271550569,11.80193647406694,1.681224347454827,75.75481109377,1016.63391123008,1001.5321614260253,12.601768681751196,3,2,3
19537,9.825465243559243,18.400981959157598,-1.3117662666139536,0.9755341710292156,47.1557906692864,1027.0204939545297,711.6078737516843,12.150616019743351,3,1,3
19538,3.1193466822001303,17.818256646880542,11.216196104499348,8.201762832702608,74.28585209236184,983.3229637463832,55.15594574628784,5.377414333241884,3,3,3
19539,34.8603042290352,25.88456944925684,17.094773329248262,3.4670710516487806,84.51021363663342,1000.1828959991308,858.5824473743473,2.27784220890106,2,2,3
19540,30.615707596022983,14.271900317738746,3.6828742017971887,1.7417384193116296,68.94274049881665,994.4822134001636,313.57447142682724,17.415380436226208,2,1,3
19541,50.80804095900552,16.92453663217702,5.563979415389888,0.7557365331556356,82.30488650983787,1002.361737236706,702.9217071730224,16.758804906938146,2,1,3
